Linux 6.8.0-1061-aws (ip-10-42-1-14) 	08/17/26 	_x86_64_	(4 CPU)

18:21:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:30:42     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:30:43     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:30:44     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:30:45     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:30:46     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:30:47     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:30:48     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:30:49     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:30:50     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:30:51     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:30:52     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:30:53     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:30:54     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:30:55     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:30:56     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:30:57     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:30:58     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:30:59     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:00     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:01     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:02     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
18:31:03     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:04     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:05     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:31:06     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:07     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:31:08     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:09     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:10     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:11     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:31:12     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:31:13     all    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.25
18:31:14     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:31:15     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:31:16     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:17     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:18     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:31:19     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:31:20     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:31:21     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:22     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:23     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:31:24     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:25     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:26     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:31:27     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:31:28     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:31:29     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:30     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:31     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:31:32     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:33     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:31:34     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:35     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:36     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:37     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:38     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:39     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:31:40     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
18:31:41     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:42     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:31:43     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:31:44     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:31:45     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:46     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
18:31:47     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:48     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:49     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:31:50     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:51     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:52     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
18:31:53     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:54     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:55     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:31:56     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
18:31:57     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:31:58     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:31:59     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:32:00     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:32:01     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:02     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:32:03     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:32:04     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:05     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:32:06     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:07     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:32:08     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:09     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:10     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:32:11     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:32:12     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:13     all    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.25
18:32:14     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:15     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:32:16     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:17     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:32:18     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
18:32:19     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:20     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:21     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:22     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:32:23     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:32:24     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:32:25     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:32:27     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:28     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:29     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
18:32:30     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:31     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:32     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:32:33     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:32:34     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:32:35     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:36     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:32:37     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:38     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:39     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:32:40     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:32:41     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:42     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:32:43     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:32:44     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.00
18:32:45     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:46     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:32:47     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:48     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:49     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
18:32:50     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:32:51     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:32:52     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:53     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:54     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:32:55     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:56     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:57     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:32:58     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
18:32:59     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:00     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:01     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:33:02     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:03     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:04     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:05     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:06     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:07     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:33:08     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:33:09     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
18:33:10     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.00
18:33:11     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:33:12     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:33:13     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:33:14     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:33:15     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:16     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:17     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:33:18     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:19     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:20     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:21     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:22     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:33:23     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
18:33:24     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:25     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:33:26     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:27     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:28     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:33:29     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:30     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
18:33:31     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:32     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:33     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:34     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:33:35     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:36     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
18:33:37     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:38     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:39     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:40     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:41     all    0.99    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.76
18:33:42     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:43     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:33:44     all    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.25
18:33:45     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:46     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
18:33:47     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:48     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:33:49     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:50     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:51     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:52     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:53     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:33:54     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:55     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:56     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
18:33:57     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:33:58     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:33:59     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:34:00     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:34:01     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:02     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:03     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:34:04     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:34:05     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:34:06     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:34:07     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:34:08     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:09     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:34:10     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
18:34:11     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.00
18:34:12     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:13     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:14     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:34:15     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:34:16     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:34:17     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:18     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:19     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
18:34:20     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:21     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:34:22     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:34:23     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:24     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:25     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
18:34:26     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:27     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:28     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:34:29     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:34:30     all    0.75    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.00
18:34:31     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:32     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:33     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:34     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:34:35     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
18:34:36     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
18:34:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:34:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:34:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:34:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:34:41     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:34:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:34:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:34:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:34:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
